mimic,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-cumin!-(1-E1.0-M1-S1)-mimic!,4
motel,roate-(7-E1.0-M1-S7)-milch-(1-E1.0-M1-S1)-motel!,3
moldy,roate-(71-E4.7-M8-S12)-bludy-(1-E1.0-M1-S1)-moldy!,3
motor,roate-(6-E1.0-M1-S6)-torso!-(1-E1.0-M1-S1)-motor!,3
morph,roate-(18-E1.4-M3-S13)-cundy-(2-E1.0-M1-S2)-forgo!-(1-E1.0-M1-S1)-morph!,4
motto,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-motto!,3
motif,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-motif!,3
moult,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-moult!,3
minim,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-cumin!-(1-E1.0-M1-S1)-minim!,4
mourn,roate-(18-E1.4-M3-S13)-cundy-(1-E1.0-M1-S1)-mourn!,3
moody,roate-(71-E4.7-M8-S12)-bludy-(5-E1.0-M1-S5)-hawms-(1-E1.0-M1-S1)-moody!,4
mount,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-mount!,3
mouth,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-mouth!,3
mouse,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-house!-(1-E1.0-M1-S1)-mouse!,4
mover,roate-(20-E3.8-M7-S5)-mawks-(1-E1.0-M1-S1)-mover!,3
movie,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-movie!,3
missy,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-missy!,3
minus,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-minus!,3
mower,roate-(20-E3.8-M7-S5)-mawks-(1-E1.0-M1-S1)-mower!,3
mossy,roate-(71-E4.7-M8-S12)-bludy-(8-E1.0-M1-S8)-floss-(1-E1.0-M1-S1)-mossy!,4
mound,roate-(71-E4.7-M8-S12)-bludy-(7-E1.3-M2-S5)-hawms-(1-E1.0-M1-S1)-mound!,4
mural,roate-(35-E2.4-M5-S11)-carrs-(2-E1.0-M1-S2)-mural!,3
murky,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-murky!,3
musty,roate-(21-E2.0-M4-S12)-hinds-(3-E1.0-M1-S3)-agama-(1-E1.0-M1-S1)-musty!,4
myrrh,roate-(63-E2.9-M7-S20)-sculk-(7-E1.0-M1-S7)-bring!-(1-E1.0-M1-S1)-myrrh!,4
mucus,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-humus!-(1-E1.0-M1-S1)-mucus!,4
mucky,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-dumpy!-(1-E1.0-M1-S1)-mucky!,4
muddy,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-dumpy!-(1-E1.0-M1-S1)-muddy!,4
mulch,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-mulch!,3
munch,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-humph!-(1-E1.0-M1-S1)-munch!,4
nadir,roate-(35-E2.4-M5-S11)-carrs-(1-E1.0-M1-S1)-nadir!,3
mummy,roate-(195-E5.6-M13-S23)-slimy!-(4-E1.0-M1-S4)-agued-(1-E1.0-M1-S1)-mummy!,4
nasty,roate-(18-E1.8-M4-S12)-snipy-(1-E1.0-M1-S1)-nasty!,3
music,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-minus!-(1-E1.0-M1-S1)-music!,4
mushy,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-mushy!,3
naive,roate-(45-E3.2-M7-S11)-mauls-(7-E1.0-M1-S7)-anigh-(1-E1.0-M1-S1)-naive!,4
musky,roate-(195-E5.6-M13-S23)-slimy!-(2-E1.0-M1-S2)-mushy!-(1-E1.0-M1-S1)-musky!,4
natal,roate-(50-E3.4-M6-S13)-clint-(1-E1.0-M1-S1)-natal!,3
navel,roate-(55-E2.9-M6-S11)-penal!-(2-E1.0-M1-S2)-angel!-(1-E1.0-M1-S1)-navel!,4
nerve,roate-(39-E2.7-M5-S12)-piums-(5-E1.0-M1-S5)-genre!-(1-E1.0-M1-S1)-nerve!,4
nasal,roate-(112-E5.1-M13-S17)-lysin-(1-E1.0-M1-S1)-nasal!,3
nanny,roate-(112-E5.1-M13-S17)-lysin-(8-E1.3-M2-S6)-chang-(2-E1.0-M1-S2)-fanny!-(1-E1.0-M1-S1)-nanny!,5
naval,roate-(112-E5.1-M13-S17)-lysin-(4-E1.0-M1-S4)-banal!-(1-E1.0-M1-S1)-naval!,4
neigh,roate-(106-E3.7-M7-S20)-lenes-(6-E1.0-M1-S6)-deign!-(1-E1.0-M1-S1)-neigh!,4
nerdy,roate-(102-E6.9-M18-S15)-feued-(3-E1.0-M1-S3)-decry!-(1-E1.0-M1-S1)-nerdy!,4
needy,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-needy!,3
ninth,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-ninth!,3
never,roate-(102-E6.9-M18-S15)-feued-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-never!,4
newer,roate-(102-E6.9-M18-S15)-feued-(6-E1.0-M1-S6)-anvil-(1-E1.0-M1-S1)-newer!,4
newly,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-newly!,3
noble,roate-(22-E1.6-M3-S11)-gusli-(1-E1.0-M1-S1)-noble!,3
night,roate-(63-E3.1-M6-S11)-shunt!-(1-E1.0-M1-S1)-night!,3
noise,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-noise!,3
north,roate-(4-E1.0-M1-S4)-downy-(1-E1.0-M1-S1)-north!,3
nomad,roate-(16-E1.5-M2-S8)-liman-(1-E1.0-M1-S1)-nomad!,3
niche,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-mince!-(1-E1.0-M1-S1)-niche!,4
niece,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-mince!-(1-E1.0-M1-S1)-niece!,4
nicer,roate-(102-E6.9-M18-S15)-feued-(18-E1.3-M2-S12)-nimps-(1-E1.0-M1-S1)-nicer!,4
noose,roate-(22-E1.6-M3-S11)-gusli-(3-E1.0-M1-S3)-moose!-(1-E1.0-M1-S1)-noose!,4
nosey,roate-(21-E2.0-M3-S5)-wynds-(1-E1.0-M1-S1)-nosey!,3
notch,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-notch!,3
novel,roate-(21-E2.0-M3-S5)-wynds-(2-E1.0-M1-S2)-coven!-(1-E1.0-M1-S1)-novel!,4
nutty,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-nutty!,3
nobly,roate-(71-E4.7-M8-S12)-bludy-(2-E1.0-M1-S2)-lobby!-(1-E1.0-M1-S1)-nobly!,4
oaken,roate-(4-E1.0-M1-S4)-cameo!-(1-E1.0-M1-S1)-oaken!,3
ocean,roate-(4-E1.0-M1-S4)-cameo!-(1-E1.0-M1-S1)-ocean!,3
ninja,roate-(112-E5.1-M13-S17)-lysin-(4-E1.0-M1-S4)-aging!-(1-E1.0-M1-S1)-ninja!,4
nurse,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-curse!-(1-E1.0-M1-S1)-nurse!,4
octet,roate-(8-E1.0-M1-S8)-besot-(1-E1.0-M1-S1)-octet!,3
noisy,roate-(71-E4.7-M8-S12)-bludy-(8-E1.0-M1-S8)-floss-(1-E1.0-M1-S1)-noisy!,4
octal,roate-(17-E1.4-M2-S11)-bloat!-(1-E1.0-M1-S1)-octal!,3
odder,roate-(10-E1.2-M2-S8)-erned-(2-E1.0-M1-S2)-odder!,3
obese,roate-(30-E2.0-M3-S9)-slick-(2-E1.0-M1-S2)-obese!,3
offer,roate-(10-E1.2-M2-S8)-erned-(1-E1.0-M1-S1)-offer!,3
often,roate-(8-E1.0-M1-S8)-besot-(1-E1.0-M1-S1)-often!,3
older,roate-(10-E1.2-M2-S8)-erned-(2-E1.0-M1-S2)-odder!-(1-E1.0-M1-S1)-older!,4
nylon,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-nylon!,3
olden,roate-(19-E1.5-M3-S12)-demon!-(1-E1.0-M1-S1)-olden!,3
omega,roate-(4-E1.0-M1-S4)-cameo!-(1-E1.0-M1-S1)-omega!,3
nudge,roate-(83-E3.0-M6-S23)-sling-(1-E1.0-M1-S1)-nudge!,3
opera,roate-(1-E1.0-M1-S1)-opera!,2
occur,roate-(57-E4.6-M9-S12)-croon-(2-E1.0-M1-S2)-micro!-(1-E1.0-M1-S1)-occur!,4
onset,roate-(8-E1.0-M1-S8)-besot-(1-E1.0-M1-S1)-onset!,3
offal,roate-(33-E2.4-M5-S11)-salon!-(5-E1.0-M1-S5)-aloud!-(1-E1.0-M1-S1)-offal!,4
ombre,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-ombre!,3
olive,roate-(30-E2.0-M3-S9)-slick-(1-E1.0-M1-S1)-olive!,3
order,roate-(10-E1.2-M2-S8)-erned-(1-E1.0-M1-S1)-order!,3
other,roate-(6-E1.0-M1-S6)-other!,2
optic,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-optic!,3
orbit,roate-(21-E2.0-M3-S7)-shunt-(2-E1.0-M1-S2)-droit!-(1-E1.0-M1-S1)-orbit!,4
oddly,roate-(66-E2.8-M5-S18)-snool-(2-E1.0-M1-S2)-limbo!-(1-E1.0-M1-S1)-oddly!,4
otter,roate-(6-E1.0-M1-S6)-other!-(1-E1.0-M1-S1)-otter!,3
opine,roate-(30-E2.0-M3-S9)-slick-(3-E1.0-M1-S3)-opine!,3
outer,roate-(6-E1.0-M1-S6)-other!-(1-E1.0-M1-S1)-outer!,3
ovary,roate-(2-E1.0-M1-S2)-bravo!-(1-E1.0-M1-S1)-ovary!,3
ovate,roate-(1-E1.0-M1-S1)-ovate!,2
organ,roate-(28-E2.8-M5-S7)-armor!-(4-E1.0-M1-S4)-aboon-(1-E1.0-M1-S1)-organ!,4
overt,roate-(6-E1.0-M1-S6)-other!-(1-E1.0-M1-S1)-overt!,3
ninny,roate-(195-E5.6-M13-S23)-slimy!-(13-E1.6-M2-S5)-panda-(2-E1.0-M1-S2)-kinky!-(1-E1.0-M1-S1)-ninny!,5
ought,roate-(26-E2.0-M4-S8)-punch-(1-E1.0-M1-S1)-ought!,3
onion,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-onion!,3
ounce,roate-(30-E2.0-M3-S9)-slick-(1-E1.0-M1-S1)-ounce!,3
outdo,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-outdo!,3
owner,roate-(10-E1.2-M2-S8)-erned-(1-E1.0-M1-S1)-owner!,3
outgo,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-outdo!-(1-E1.0-M1-S1)-outgo!,4
opium,roate-(66-E2.8-M5-S18)-snool-(4-E1.0-M1-S4)-gumbo!-(1-E1.0-M1-S1)-opium!,4
ovine,roate-(30-E2.0-M3-S9)-slick-(3-E1.0-M1-S3)-opine!-(1-E1.0-M1-S1)-ovine!,4
oxide,roate-(30-E2.0-M3-S9)-slick-(3-E1.0-M1-S3)-opine!-(1-E1.0-M1-S1)-oxide!,4
ozone,roate-(30-E2.0-M3-S9)-slick-(3-E1.0-M1-S3)-ozone!,3
ovoid,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-ovoid!,3
paler,roate-(42-E5.1-M10-S5)-balms-(1-E1.0-M1-S1)-paler!,3
owing,roate-(66-E2.8-M5-S18)-snool-(3-E1.0-M1-S3)-bingo!-(1-E1.0-M1-S1)-owing!,4
paint,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-fetts-(1-E1.0-M1-S1)-paint!,4
nymph,roate-(195-E5.6-M13-S23)-slimy!-(1-E1.0-M1-S1)-nymph!,3
panel,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-panel!,3
parka,roate-(35-E2.4-M5-S11)-carrs-(5-E1.0-M1-S5)-parka!,3
pagan,roate-(112-E5.1-M13-S17)-lysin-(2-E1.0-M1-S2)-human!-(1-E1.0-M1-S1)-pagan!,4
party,roate-(2-E1.0-M1-S2)-party!,2
parer,roate-(42-E5.1-M10-S5)-balms-(10-E1.4-M2-S6)-gappy-(1-E1.0-M1-S1)-parer!,4
paper,roate-(42-E5.1-M10-S5)-balms-(10-E1.4-M2-S6)-gappy-(1-E1.0-M1-S1)-paper!,4
parse,roate-(10-E1.2-M2-S8)-aglus-(1-E1.0-M1-S1)-parse!,3
paddy,roate-(112-E5.1-M13-S17)-lysin-(13-E1.6-M3-S8)-cadgy-(2-E1.0-M1-S2)-daddy!-(1-E1.0-M1-S1)-paddy!,5
parry,roate-(35-E2.4-M5-S11)-carrs-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-parry!,4
paste,roate-(10-E1.6-M3-S7)-butch-(3-E1.0-M1-S3)-attap-(1-E1.0-M1-S1)-paste!,4
pasta,roate-(18-E1.8-M4-S12)-snipy-(1-E1.0-M1-S1)-pasta!,3
palsy,roate-(112-E5.1-M13-S17)-lysin-(3-E1.0-M1-S3)-palsy!,3
pasty,roate-(18-E1.8-M4-S12)-snipy-(1-E1.0-M1-S1)-pasty!,3
patio,roate-(17-E1.4-M2-S11)-bloat!-(2-E1.0-M1-S2)-patio!,3
panic,roate-(112-E5.1-M13-S17)-lysin-(3-E1.0-M1-S3)-mania!-(1-E1.0-M1-S1)-panic!,4
patty,roate-(18-E1.8-M4-S12)-snipy-(1-E1.0-M1-S1)-patty!,3
pearl,roate-(6-E1.0-M1-S6)-bandy-(1-E1.0-M1-S1)-pearl!,3
peach,roate-(11-E1.4-M2-S7)-child-(2-E1.0-M1-S2)-beach!-(1-E1.0-M1-S1)-peach!,4
pansy,roate-(112-E5.1-M13-S17)-lysin-(2-E1.0-M1-S2)-pansy!,3
papal,roate-(112-E5.1-M13-S17)-lysin-(7-E1.0-M1-S7)-alpha!-(1-E1.0-M1-S1)-papal!,4
patch,roate-(50-E3.4-M6-S13)-clint-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-patch!,4
pause,roate-(45-E3.2-M7-S11)-mauls-(3-E1.0-M1-S3)-cause!-(1-E1.0-M1-S1)-pause!,4
patsy,roate-(50-E3.4-M6-S13)-clint-(4-E1.0-M1-S4)-tabby!-(1-E1.0-M1-S1)-patsy!,4
peace,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-agape!-(1-E1.0-M1-S1)-peace!,4
payer,roate-(42-E5.1-M10-S5)-balms-(10-E1.4-M2-S6)-gappy-(1-E1.0-M1-S1)-payer!,4
payee,roate-(45-E3.2-M7-S11)-mauls-(7-E1.0-M1-S7)-anigh-(1-E1.0-M1-S1)-payee!,4
pecan,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-pecan!,3
pesto,roate-(1-E1.0-M1-S1)-pesto!,2
pedal,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-pedal!,3
penal,roate-(55-E2.9-M6-S11)-penal!,2
petty,roate-(12-E1.3-M2-S8)-plesh-(1-E1.0-M1-S1)-petty!,3
petal,roate-(25-E2.2-M4-S9)-cleat!-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-petal!,4
penne,roate-(83-E3.0-M6-S23)-sling-(1-E1.0-M1-S1)-penne!,3
phase,roate-(42-E3.7-M8-S7)-slump-(1-E1.0-M1-S1)-phase!,3
phone,roate-(30-E2.0-M3-S9)-slick-(3-E1.0-M1-S3)-ozone!-(1-E1.0-M1-S1)-phone!,4
pence,roate-(83-E3.0-M6-S23)-sling-(6-E1.0-M1-S6)-cheep-(1-E1.0-M1-S1)-pence!,4
photo,roate-(8-E1.0-M1-S8)-bunch-(1-E1.0-M1-S1)-photo!,3
piano,roate-(2-E1.0-M1-S2)-chaos!-(1-E1.0-M1-S1)-piano!,3
piety,roate-(12-E1.3-M2-S8)-plesh-(1-E1.0-M1-S1)-piety!,3
perch,roate-(102-E6.9-M18-S15)-feued-(7-E1.3-M2-S5)-bicep-(1-E1.0-M1-S1)-perch!,4
penny,roate-(106-E3.7-M7-S20)-lenes-(4-E1.0-M1-S4)-abaci-(1-E1.0-M1-S1)-penny!,4
peril,roate-(102-E6.9-M18-S15)-feued-(7-E1.3-M2-S5)-bicep-(1-E1.0-M1-S1)-peril!,4
pesky,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-pesky!,3
perky,roate-(102-E6.9-M18-S15)-feued-(7-E1.3-M2-S5)-bicep-(1-E1.0-M1-S1)-perky!,4
pinto,roate-(8-E1.0-M1-S8)-bunch-(1-E1.0-M1-S1)-pinto!,3
pilot,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-pilot!,3
phony,roate-(66-E2.8-M5-S18)-snool-(1-E1.0-M1-S1)-phony!,3
piece,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-acmic-(1-E1.0-M1-S1)-piece!,4
pivot,roate-(26-E2.0-M4-S8)-punch-(2-E1.0-M1-S2)-pilot!-(1-E1.0-M1-S1)-pivot!,4
pitch,roate-(63-E3.1-M6-S11)-shunt!-(6-E1.0-M1-S6)-hyped-(1-E1.0-M1-S1)-pitch!,4
pithy,roate-(63-E3.1-M6-S11)-shunt!-(6-E1.0-M1-S6)-hyped-(1-E1.0-M1-S1)-pithy!,4
pique,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-acmic-(1-E1.0-M1-S1)-pique!,4
piney,roate-(106-E3.7-M7-S20)-lenes-(1-E1.0-M1-S1)-piney!,3
piper,roate-(102-E6.9-M18-S15)-feued-(18-E1.3-M2-S12)-nimps-(2-E1.0-M1-S2)-piper!,4
place,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-place!,3
plait,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-plait!,3
plaid,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-plaid!,3
pixie,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-acmic-(1-E1.0-M1-S1)-pixie!,4
picky,roate-(195-E5.6-M13-S23)-slimy!-(13-E1.6-M2-S5)-panda-(2-E1.0-M1-S2)-picky!,4
piggy,roate-(195-E5.6-M13-S23)-slimy!-(13-E1.6-M2-S5)-panda-(2-E1.0-M1-S2)-picky!-(1-E1.0-M1-S1)-piggy!,5
plate,roate-(7-E1.3-M2-S5)-balks-(2-E1.0-M1-S2)-elate!-(1-E1.0-M1-S1)-plate!,4
pinky,roate-(195-E5.6-M13-S23)-slimy!-(13-E1.6-M2-S5)-panda-(1-E1.0-M1-S1)-pinky!,4
pinch,roate-(195-E5.6-M13-S23)-slimy!-(11-E1.2-M2-S9)-cippi-(1-E1.0-M1-S1)-pinch!,4
pixel,roate-(106-E3.7-M7-S20)-lenes-(4-E1.0-M1-S4)-impel!-(1-E1.0-M1-S1)-pixel!,4
plant,roate-(23-E1.8-M4-S13)-slink-(1-E1.0-M1-S1)-plant!,3
plain,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-plaid!-(1-E1.0-M1-S1)-plain!,4
pizza,roate-(112-E5.1-M13-S17)-lysin-(1-E1.0-M1-S1)-pizza!,3
plane,roate-(42-E3.7-M8-S7)-slump-(2-E1.0-M1-S2)-place!-(1-E1.0-M1-S1)-plane!,4
pleat,roate-(25-E2.2-M4-S9)-cleat!-(2-E1.0-M1-S2)-bleat!-(1-E1.0-M1-S1)-pleat!,4
plead,roate-(55-E2.9-M6-S11)-penal!-(1-E1.0-M1-S1)-plead!,3
plank,roate-(71-E2.7-M6-S18)-slick-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-plank!,4
plaza,roate-(71-E2.7-M6-S18)-slick-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-plaza!,4
poesy,roate-(21-E2.0-M3-S5)-wynds-(1-E1.0-M1-S1)-poesy!,3
point,roate-(26-E1.8-M3-S13)-cumin-(2-E1.0-M1-S2)-joint!-(1-E1.0-M1-S1)-point!,4
poise,roate-(22-E1.6-M3-S11)-gusli-(2-E1.0-M1-S2)-noise!-(1-E1.0-M1-S1)-poise!,4
plume,roate-(83-E3.0-M6-S23)-sling-(4-E1.0-M1-S4)-flume!-(1-E1.0-M1-S1)-plume!,4
plied,roate-(106-E3.7-M7-S20)-lenes-(4-E1.0-M1-S4)-impel!-(1-E1.0-M1-S1)-plied!,4
polar,roate-(9-E1.0-M1-S9)-balms-(1-E1.0-M1-S1)-polar!,3
polka,roate-(16-E1.5-M2-S8)-liman-(1-E1.0-M1-S1)-polka!,3
poker,roate-(20-E3.8-M7-S5)-mawks-(2-E1.0-M1-S2)-joker!-(1-E1.0-M1-S1)-poker!,4
plier,roate-(102-E6.9-M18-S15)-feued-(18-E1.3-M2-S12)-nimps-(1-E1.0-M1-S1)-plier!,4
porch,roate-(18-E1.4-M3-S13)-cundy-(1-E1.0-M1-S1)-porch!,3
poser,roate-(20-E3.8-M7-S5)-mawks-(3-E1.0-M1-S3)-loser!-(1-E1.0-M1-S1)-poser!,4
posit,roate-(26-E1.8-M3-S13)-cumin-(1-E1.0-M1-S1)-posit!,3
posse,roate-(22-E1.6-M3-S11)-gusli-(1-E1.0-M1-S1)-posse!,3
polyp,roate-(71-E4.7-M8-S12)-bludy-(1-E1.0-M1-S1)-polyp!,3
pooch,roate-(71-E4.7-M8-S12)-bludy-(7-E1.0-M1-S7)-cains-(1-E1.0-M1-S1)-pooch!,4
pouty,roate-(12-E1.2-M2-S10)-bushy-(1-E1.0-M1-S1)-pouty!,3
poppy,roate-(71-E4.7-M8-S12)-bludy-(8-E1.0-M1-S8)-floss-(1-E1.0-M1-S1)-poppy!,4
power,roate-(20-E3.8-M7-S5)-mawks-(3-E1.0-M1-S3)-acold-(1-E1.0-M1-S1)-power!,4
plumb,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-clump!-(1-E1.0-M1-S1)-plumb!,4
pluck,roate-(195-E5.6-M13-S23)-slimy!-(8-E1.3-M2-S6)-flung!-(2-E1.0-M1-S2)-cluck!-(1-E1.0-M1-S1)-pluck!,5
plump,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-clump!-(1-E1.0-M1-S1)-plump!,4
plunk,roate-(195-E5.6-M13-S23)-slimy!-(8-E1.3-M2-S6)-flung!-(1-E1.0-M1-S1)-plunk!,4
pouch,roate-(71-E4.7-M8-S12)-bludy-(4-E1.0-M1-S4)-civic-(1-E1.0-M1-S1)-pouch!,4
prank,roate-(51-E3.9-M7-S8)-dicks-(3-E1.0-M1-S3)-frank!-(1-E1.0-M1-S1)-prank!,4
pound,roate-(71-E4.7-M8-S12)-bludy-(7-E1.3-M2-S5)-hawms-(2-E1.0-M1-S2)-found!-(1-E1.0-M1-S1)-pound!,5
plush,roate-(195-E5.6-M13-S23)-slimy!-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-plush!,4
prawn,roate-(51-E3.9-M7-S8)-dicks-(7-E1.0-M1-S7)-prawn!,3
price,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-price!,4
pride,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-pride!,4
prime,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-prime!,3
print,roate-(29-E1.7-M3-S15)-crust!-(2-E1.0-M1-S2)-drift!-(1-E1.0-M1-S1)-print!,4
prick,roate-(63-E2.9-M7-S20)-sculk-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-prick!,4
primo,roate-(57-E4.6-M9-S12)-croon-(1-E1.0-M1-S1)-primo!,3
prone,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-prone!,3
probe,roate-(19-E2.4-M5-S8)-phons-(2-E1.0-M1-S2)-probe!,3
prior,roate-(57-E4.6-M9-S12)-croon-(1-E1.0-M1-S1)-prior!,3
preen,roate-(102-E6.9-M18-S15)-feued-(8-E1.3-M2-S6)-creep!-(1-E1.0-M1-S1)-preen!,4
press,roate-(102-E6.9-M18-S15)-feued-(5-E1.0-M1-S5)-clerk!-(1-E1.0-M1-S1)-press!,4
prize,roate-(39-E2.7-M5-S12)-piums-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-prize!,4
prism,roate-(63-E2.9-M7-S20)-sculk-(1-E1.0-M1-S1)-prism!,3
prose,roate-(19-E2.4-M5-S8)-phons-(1-E1.0-M1-S1)-prose!,3
prove,roate-(19-E2.4-M5-S8)-phons-(2-E1.0-M1-S2)-probe!-(1-E1.0-M1-S1)-prove!,4
privy,roate-(63-E2.9-M7-S20)-sculk-(7-E1.0-M1-S7)-bring!-(1-E1.0-M1-S1)-privy!,4
pried,roate-(102-E6.9-M18-S15)-feued-(3-E1.0-M1-S3)-apace-(1-E1.0-M1-S1)-pried!,4
prong,roate-(57-E4.6-M9-S12)-croon-(4-E1.0-M1-S4)-apaid-(1-E1.0-M1-S1)-prong!,4
prude,roate-(39-E2.7-M5-S12)-piums-(2-E1.0-M1-S2)-prude!,3
proof,roate-(57-E4.6-M9-S12)-croon-(7-E1.3-M2-S5)-abamp-(1-E1.0-M1-S1)-proof!,4
prune,roate-(39-E2.7-M5-S12)-piums-(2-E1.0-M1-S2)-prude!-(1-E1.0-M1-S1)-prune!,4
proud,roate-(57-E4.6-M9-S12)-croon-(9-E1.0-M1-S9)-gilds-(1-E1.0-M1-S1)-proud!,4
prowl,roate-(57-E4.6-M9-S12)-croon-(9-E1.0-M1-S9)-gilds-(1-E1.0-M1-S1)-prowl!,4
proxy,roate-(57-E4.6-M9-S12)-croon-(9-E1.0-M1-S9)-gilds-(1-E1.0-M1-S1)-proxy!,4
psalm,roate-(71-E2.7-M6-S18)-slick-(1-E1.0-M1-S1)-psalm!,3
puree,roate-(39-E2.7-M5-S12)-piums-(2-E1.0-M1-S2)-puree!,3
pulse,roate-(83-E3.0-M6-S23)-sling-(1-E1.0-M1-S1)-pulse!,3
purge,roate-(39-E2.7-M5-S12)-piums-(2-E1.0-M1-S2)-puree!-(1-E1.0-M1-S1)-purge!,4
pupal,roate-(112-E5.1-M13-S17)-lysin-(7-E1.0-M1-S7)-alpha!-(1-E1.0-M1-S1)-pupal!,4
purse,roate-(39-E2.7-M5-S12)-piums-(1-E1.0-M1-S1)-purse!,3
pubic,roate-(195-E5.6-M13-S23)-slimy!-(11-E1.2-M2-S9)-cippi-(1-E1.0-M1-S1)-pubic!,4
pudgy,roate-(195-E5.6-M13-S23)-slimy!-(12-E1.5-M2-S6)-phang-(1-E1.0-M1-S1)-pudgy!,4
putty,roate-(21-E2.0-M4-S12)-hinds-(1-E1.0-M1-S1)-putty!,3
purer,roate-(102-E6.9-M18-S15)-feued-(7-E1.0-M1-S7)-super!-(1-E1.0-M1-S1)-purer!,4
punch,roate-(195-E5.6-M13-S23)-slimy!-(5-E1.0-M1-S5)-hanap-(1-E1.0-M1-S1)-punch!,4
